Time,Angle
0.24208903312683105,303.924
0.2423388957977295,308.17
0.24258899688720703,312.372
0.24285101890563965,315.21
0.24309301376342773,319.478
0.24333882331848145,323.746
0.2435908317565918,327.992
0.24383902549743652,330.742
0.24408888816833496,334.966
0.2443389892578125,339.19
0.24459004402160645,343.282
0.24483895301818848,346.05400000000003
0.2450878620147705,350.234
0.24533891677856445,-6.056000000000001
0.24558782577514648,-1.9200000000000008
0.24583983421325684,2.193999999999999
0.24608802795410156,4.965999999999999
0.246337890625,9.101999999999999
0.24658989906311035,13.149999999999997
0.24685192108154297,15.899999999999997
0.24709200859069824,19.97
0.24733686447143555,23.973999999999997
0.2475888729095459,28.0
0.24783802032470703,30.705999999999996
0.24808883666992188,34.732
0.24833893775939941,38.692
0.24858689308166504,42.696
0.2488389015197754,45.358
0.24908900260925293,49.296
0.24934005737304688,53.3
0.2495889663696289,57.216
0.24983882904052734,59.81199999999999
0.2500889301300049,63.705999999999996
0.2503390312194824,67.57799999999999
0.25058889389038086,71.44999999999999
0.25086402893066406,74.08999999999999
0.25109100341796875,77.89599999999999
0.2513389587402344,81.67999999999999
0.2515888214111328,85.46399999999998
0.25183796882629395,88.05999999999999
0.2520899772644043,91.77799999999999
0.25233888626098633,95.45199999999998
0.25258898735046387,99.21399999999998
0.2528400421142578,101.74399999999999
0.25308799743652344,105.46199999999999
0.2533400058746338,109.15799999999999
0.2535889148712158,112.87599999999999
0.25383996963500977,115.33999999999999
0.2540888786315918,119.01399999999998
0.2543368339538574,122.6
0.2545888423919678,126.27399999999997
0.2548520565032959,128.64999999999998
0.25509190559387207,132.302
0.2553398609161377,135.88799999999998
0.25558900833129883,139.51799999999997
0.25583791732788086,141.916
0.2560899257659912,145.458
0.25633883476257324,149.13199999999998
0.2565889358520508,152.652
0.2568390369415283,155.028
0.25708985328674316,158.59199999999998
0.2573390007019043,162.134
0.25758790969848633,165.654
0.2578389644622803,168.02999999999997
0.2580900192260742,171.48399999999998
0.25833988189697266,174.98199999999997
0.2585909366607666,178.43599999999998
0.2588498592376709,180.856
0.2590909004211426,184.30999999999997
0.2593410015106201,187.78599999999997
0.25958991050720215,191.218
0.2598400115966797,193.57199999999997
0.2600879669189453,196.95999999999998
0.26034092903137207,200.30399999999997
0.2605888843536377,203.77999999999997
0.26083993911743164,206.06799999999998
0.26108884811401367,209.41199999999998
0.2613379955291748,212.88799999999998
0.26158785820007324,216.20999999999998
0.2618389129638672,218.51999999999998
0.2620878219604492,221.92999999999998
0.26233792304992676,225.27399999999997
0.2625889778137207,228.57399999999998
0.2628629207611084,230.81799999999998
0.2630908489227295,234.07399999999998
0.2633390426635742,237.43999999999997
0.26358890533447266,240.718
0.2638390064239502,242.85199999999998
0.26408886909484863,246.19599999999997
0.26433897018432617,249.45199999999997
0.2645869255065918,252.73
0.26483988761901855,254.886
0.2650890350341797,258.12
0.2653379440307617,261.31
0.26558899879455566,264.56600000000003
0.2658369541168213,266.634
0.26608896255493164,269.802
0.266340970993042,272.926
0.266589879989624,276.116
0.26685094833374023,278.14
0.26708984375,281.35200000000003
0.26733994483947754,284.476
0.26758790016174316,287.644
0.2678389549255371,289.734
0.26808905601501465,292.79200000000003
0.2683389186859131,295.894
0.2685890197753906,298.908
0.26883888244628906,301.02
0.2690868377685547,303.968
0.26933884620666504,307.026
0.2695889472961426,310.04
0.2698400020599365,312.02
0.27008891105651855,315.012
0.2703380584716797,318.048
0.27058982849121094,321.062
0.27085089683532715,323.13
0.271090030670166,326.122
0.27133989334106445,329.092
0.2715890407562256,332.084
0.27183985710144043,334.02
0.27208995819091797,336.946
0.2723398208618164,339.784
0.27258992195129395,342.688
0.272838830947876,344.624
0.2730898857116699,347.55
0.27333903312683105,350.432
0.2735888957977295,-7.156000000000001
0.27383899688720703,-5.176
0.274090051651001,-2.360000000000001
0.2743399143218994,0.4999999999999982
0.27458882331848145,3.3599999999999994
0.27486205101013184,5.251999999999999
0.27509188652038574,8.045999999999998
0.27533984184265137,10.795999999999998
0.2755908966064453,13.568
0.27584004402160645,15.481999999999998
0.27608704566955566,18.122
0.2763378620147705,20.85
0.27658891677856445,23.622
0.276839017868042,25.316000000000003
0.277087926864624,28.131999999999998
0.27733588218688965,30.86
0.277587890625,33.544
0.27783894538879395,35.348
0.2780890464782715,38.12
0.2783389091491699,40.738
0.27858901023864746,43.333999999999996
0.27884984016418457,45.16
0.27909088134765625,47.711999999999996
0.2793388366699219,50.286
0.279587984085083,52.001999999999995
0.27983903884887695,54.576
0.2800889015197754,57.15
0.28033900260925293,59.614
0.28058695793151855,61.352
0.2808389663696289,63.882
0.28108882904052734,66.41199999999999
0.2813398838043213,68.898
0.2815890312194824,71.44999999999999
0.28183698654174805,73.12199999999999
0.2820889949798584,75.564
0.28233885765075684,77.984
0.28258800506591797,80.42599999999999
0.2828500270843506,82.05399999999999
0.28308987617492676,84.40799999999999
0.2833399772644043,86.74
0.2835879325866699,89.02799999999999
0.28383898735046387,90.67799999999998
0.2840900421142578,92.94399999999999
0.28433799743652344,95.27599999999998
0.2845900058746338,96.79399999999998
0.2848398685455322,99.14799999999998
0.28508782386779785,101.41399999999999
0.2853388786315918,103.74599999999998
0.28558897972106934,105.26399999999998
0.2858388423919678,107.57399999999998
0.2860889434814453,109.83999999999999
0.28633785247802734,112.06199999999998
0.2865889072418213,113.53599999999999
0.2868640422821045,115.82399999999998
0.28708982467651367,117.95799999999998
0.2873399257659912,120.15799999999999
0.28758692741394043,122.314
0.2878389358520508,123.78799999999998
0.28809094429016113,125.856
0.28833794593811035,127.98999999999998
0.2885890007019043,129.37599999999998
0.28883886337280273,131.53199999999998
0.2890889644622803,133.64399999999998
0.2893388271331787,135.73399999999998
0.28958892822265625,137.18599999999998
0.2898390293121338,139.29799999999997
0.2900888919830322,141.38799999999998
0.29033899307250977,143.41199999999998
0.2905888557434082,144.86399999999998
0.2908499240875244,146.932
0.2912180423736572,148.89
0.29146289825439453,151.50799999999998
0.2917139530181885,153.59799999999998
0.2919650077819824,155.51199999999997
0.29233884811401367,156.85399999999998
0.2925899028778076,159.384
0.29283905029296875,161.27599999999998
0.2930879592895508,163.23399999999998
0.2933349609375,165.12599999999998
0.29358792304992676,166.38
0.2938380241394043,168.272
0.29408788681030273,170.23
0.2943389415740967,172.05599999999998
0.2945890426635742,173.24399999999997
0.29484987258911133,175.17999999999998
0.2950899600982666,177.094
0.29533886909484863,179.052
0.29558897018432617,180.218
0.2958378791809082,182.176
0.29608893394470215,183.98
0.2963378429412842,185.784
0.2965869903564453,187.016
0.29683899879455566,188.77599999999998
0.2970879077911377,190.57999999999998
0.29733800888061523,192.27399999999997
0.29758787155151367,193.50599999999997
0.2978370189666748,195.2
0.29808783531188965,196.95999999999998
0.2983379364013672,198.654
0.2985880374908447,199.84199999999998
0.2988619804382324,201.44799999999998
0.29921603202819824,203.23
0.2994649410247803,205.49599999999998
0.2997128963470459,207.18999999999997
0.29996395111083984,208.90599999999998
0.3003389835357666,210.11599999999999
0.3005869388580322,212.38199999999998
0.3008389472961426,214.11999999999998
0.3010890483856201,215.85799999999998
0.30133795738220215,217.52999999999997
0.3015880584716797,218.60799999999998
0.30183887481689453,220.21399999999997
0.3020899295806885,221.82
0.3023378849029541,223.60199999999998
0.30258893966674805,224.59199999999998
0.30285000801086426,226.088
0.30308985710144043,227.73799999999997
0.30333900451660156,229.18999999999997
0.3035879135131836,230.29
0.30383896827697754,231.76399999999998
0.3040900230407715,233.28199999999998
0.3043398857116699,234.79999999999998
0.30458903312683105,235.81199999999998
0.3048388957977295,237.19799999999998
0.30508899688720703,238.76
0.30533885955810547,240.25599999999997
0.3055899143218994,241.73
0.30583882331848145,242.78599999999997
0.306088924407959,244.128
0.3063390254974365,245.778
0.30658984184265137,246.81199999999998
0.30684995651245117,248.15399999999997
0.30709099769592285,249.73799999999997
0.3073399066925049,251.21199999999996
0.307589054107666,252.686
0.30783891677856445,253.588
0.3080878257751465,254.97399999999996
0.30833983421325684,256.448
0.30858898162841797,257.372
0.3088388442993164,258.78000000000003
0.30909085273742676,260.07800000000003
0.309337854385376,261.464
0.3095889091491699,262.322
0.30983805656433105,263.576
0.3100879192352295,264.918
0.31033897399902344,266.216
0.3105888366699219,267.008
0.31086182594299316,268.262
0.31109094619750977,269.45
0.3113389015197754,270.726
0.3115880489349365,271.958
0.3119359016418457,272.794
0.31234097480773926,274.444
0.3125879764556885,276.512
0.3128378391265869,277.37
0.31308794021606445,278.60200000000003
0.31337594985961914,279.90000000000003
0.31371283531188965,281.176
0.3139638900756836,282.826
0.31433892250061035,283.64
0.3145878314971924,285.312
0.3148510456085205,286.544
0.3152158260345459,287.776
0.3154628276824951,289.404
0.31571292877197266,290.592
0.3159630298614502,291.714
0.31633782386779785,292.50600000000003
0.3165879249572754,294.068
0.31683897972106934,295.168
0.31708788871765137,296.26800000000003
0.3173379898071289,297.324
0.31758904457092285,298.05
0.3178379535675049,299.084
0.31808996200561523,300.096
0.3183419704437256,301.13
0.3185880184173584,302.12
0.318850040435791,302.758
0.3190898895263672,303.748
0.3193390369415283,304.65
0.31958603858947754,305.354
0.3198390007019043,306.234
0.32008790969848633,307.202
0.32033801078796387,308.104
0.3205878734588623,308.764
0.32083988189697266,309.71
0.3210878372192383,310.678
0.3213379383087158,311.624
0.32158994674682617,312.592
0.3218388557434082,313.186
0.32208895683288574,314.176
0.3223390579223633,315.122
0.32271385192871094,316.068
0.3229658603668213,317.366
0.32333993911743164,317.916
0.32358789443969727,319.126
0.3238389492034912,320.138
0.32408690452575684,321.062
0.3243379592895508,321.986
0.32458996772766113,322.888
0.32483792304992676,323.438
0.3250899314880371,324.34
0.3253359794616699,325.198
0.3255889415740967,325.704
0.3258378505706787,326.562
0.32608890533447266,327.398
0.3263380527496338,328.168
0.326585054397583,328.608
0.32686400413513184,329.444
0.3270909786224365,330.126
0.32733893394470215,330.764
0.3275868892669678,331.226
0.3278388977050781,331.908
0.32808899879455566,332.524
0.3283360004425049,333.096
0.32858800888061523,333.492
0.32883691787719727,334.02
0.3290879726409912,334.614
0.32933998107910156,335.12
0.3295888900756836,335.648
0.3298368453979492,335.956
0.33008790016174316,336.44
0.3303380012512207,336.836
0.33058786392211914,337.122
0.33084893226623535,337.606
0.3310878276824951,337.936
0.33133888244628906,338.332
0.3315880298614502,338.618
0.33183884620666504,338.948
0.33208799362182617,339.322
0.3323378562927246,339.63
0.33258795738220215,339.872
0.3328380584716797,340.158
0.3330879211425781,340.466
0.33333802223205566,340.796
0.3335888385772705,340.994
0.33383798599243164,341.28000000000003
0.3340878486633301,341.566
0.3343369960784912,341.808
0.33458685874938965,342.00600000000003
0.33486294746398926,342.226
0.33508992195129395,342.49
0.335338830947876,342.71
0.3355858325958252,342.842
0.33583784103393555,343.106
0.3360879421234131,343.30400000000003
0.3363368511199951,343.48
0.33658885955810547,343.678
0.3368399143218994,343.876
0.33708691596984863,344.096
0.3373379707336426,344.228
0.3375890254974365,344.448
0.33783793449401855,344.602
0.3380880355834961,344.75600000000003
0.33833789825439453,344.954
0.3385908603668213,345.13
0.3388500213623047,345.284
0.33908987045288086,345.438
0.339339017868042,345.592
0.339587926864624,345.724
0.33983898162841797,345.878
0.340087890625,346.05400000000003
0.34033894538879395,346.186
0.3405890464782715,346.34
0.3408389091491699,346.516
0.34108901023864746,346.648
0.3413369655609131,346.802
0.34158802032470703,346.846
0.3418400287628174,347.044
0.3420889377593994,347.242
0.34233784675598145,347.374
0.34258484840393066,347.484
0.3428490161895752,347.594
0.34308886528015137,347.77
0.3433380126953125,347.968
0.34358692169189453,348.034
0.3438379764556885,348.188
0.3440878391265869,348.386
0.34433698654174805,348.51800000000003
0.344588041305542,348.606
0.34483790397644043,348.76
0.34508705139160156,348.914
0.3453378677368164,349.156
0.34558796882629395,349.156
